,Ce,K,La,Na,Nd,Pb,Sr,Ti,Yb,Na_new
152,0.00032904909901459317,8.375882603909075e-07,1.6004608467116e-05,0.03506622179490599,0.020633535418418746,1.0942250323525656e-05,0.006792633665000802,0.14399610157066453,3.3322304188671583,0.10093090336414846
153,0.0003182258180523939,8.1137087871017e-07,1.560871536915258e-05,0.034258764484157864,0.02001881199661539,1.0582331241647295e-05,0.006562041885135257,0.1418492199812662,3.266740156879696,0.09828943303930421
154,0.00030779231840577704,7.861116323768382e-07,1.5225597345242327e-05,0.033469554460745544,0.01942310830725094,1.0235374008743175e-05,0.0063394860470761955,0.1397342050888469,3.2026156041970255,0.09565219779925871
155,0.0002978195789072399,7.619928889875339e-07,1.4863721350895535e-05,0.032696143018185714,0.018841839710831376,9.903738966036476e-06,0.006125435291966242,0.13764958778571346,3.1391281048279676,0.09314610723846392
156,0.00028791653986761495,7.379736875606385e-07,1.4491083121243974e-05,0.031934522882311134,0.01827461583324268,9.574421753317356e-06,0.005914745934122084,0.13557903326921042,3.076986921695967,0.09048217648198818
157,0.0002767036634957113,7.102068323956368e-07,1.4020642030320443e-05,0.031122427281717987,0.01765507641125977,9.201547004607971e-06,0.005683641468118876,0.13338234205608904,3.009884925745593,0.08777665096362966
158,0.0002656603543114615,6.827507155561315e-07,1.355348006045203e-05,0.030326281486559976,0.01703587611450983,8.834311069739807e-06,0.005456439022366422,0.13123582982185994,2.9431058242910058,0.08518727744980302
159,0.0002552696954108875,6.569778746206009e-07,1.3117046539198929e-05,0.029557315772292432,0.016445990150338173,8.488778469720715e-06,0.00524150257445551,0.12914118798679664,2.8784839813829444,0.0826370083301786
160,0.00024548988478545437,6.327662457331094e-07,1.271181963809831e-05,0.028810209973250827,0.01587831804378599,8.163559114005604e-06,0.005037619532711921,0.12708941242164878,2.815141451970996,0.08022015357087892
161,0.00023534673636844205,6.074655966455446e-07,1.226185062555647e-05,0.028048540123633996,0.015314609930190494,7.826257266408993e-06,0.004830170458406069,0.1249635132407723,2.7515420996219984,0.07754479335858726
162,0.00022403632284881547,5.787358112469875e-07,1.1727324134538454e-05,0.027240512988135415,0.014689769949386712,7.450139002098371e-06,0.0046038867217900285,0.12273817567426257,2.682149908739656,0.07501610478528829
163,0.00021353582241950787,5.521470443470613e-07,1.123334668147663e-05,0.026469235221761516,0.014105024607427819,7.100953714662965e-06,0.004392709299492628,0.1205850309032695,2.6161367099143202,0.0724643248621514
164,0.000202780722356935,5.247094252976603e-07,1.071070587192549e-05,0.025683626773647442,0.013508542923536229,6.743301931109474e-06,0.004178374291820067,0.11838208876684894,2.5482787492992793,0.06994706053802928
165,0.0001921751369958339,4.975632394079418e-07,1.018571706888008e-05,0.024903335505645403,0.012920715911686012,6.390622132878083e-06,0.0039678266848090825,0.11617501591594134,2.480657763001052,0.0674261034228656
166,0.00018119463223437697,4.69242970707552e-07,9.6221989835513e-06,0.024104796163633584,0.012319666545748564,6.025474706131297e-06,0.003752357463773854,0.11390270405216717,2.41117408683052,0.06483733102468804
167,0.00017033992845537696,4.4112223814781105e-07,9.060123837510269e-06,0.0233113661630081,0.011715374654845338,5.664510684976903e-06,0.003539586639991079,0.11164537534223952,2.340950678930558,0.06239849298067333
168,0.0001602280902683022,4.1498349496631885e-07,8.535109781803013e-06,0.022541043211976135,0.011149697018617436,5.32825003267513e-06,0.0033404242671186417,0.10940622563785136,2.2731406078263476,0.059937851042088666
169,0.00015043419500337978,3.895958851668445e-07,8.025368342034781e-06,0.021784999270518034,0.010590157998663667,5.002562304150393e-06,0.0031471602808281485,0.10720491915755698,2.2055000066933843,0.0576368297659227
170,0.00014105528943283803,3.652865244544007e-07,7.530191309018106e-06,0.021040955680307494,0.010058134539120842,4.69067470798036e-06,0.0029622266654740267,0.10499274564791333,2.1395268529390963,0.05523145743337009
171,0.00013156473034327084,3.4053064764288155e-07,7.021934633828238e-06,0.020286917391195262,0.009511472208062198,4.375074168184776e-06,0.0027757379614638178,0.10275235346678721,2.071326243288354,0.05297987418976865
172,0.00012290644941018877,3.180144566148335e-07,6.561054386112488e-06,0.019571497849182353,0.009005217151813348,4.08715033668086e-06,0.0026043088808555327,0.10059229950698996,2.006657860998565,0.05075695969507755
173,0.00011446064219083627,2.959938900117358e-07,6.1069002292715035e-06,0.01885873565273108,0.00850688409368061,3.806292139362724e-06,0.002437093734221896,0.09841680473392357,1.941754164274638,0.0485931889705888
174,0.00010664277813284005,2.756380010849841e-07,5.6887271169978725e-06,0.018171481805412833,0.008035662386922372,3.546315662374727e-06,0.002281136328925757,0.0962895590561296,1.878732595682603,0.046539341656673464
175,9.948811636835905e-05,2.5705449371453395e-07,5.308568479550811e-06,0.017515844478410862,0.007596141672408331,3.3083934184252406e-06,0.0021372538297072165,0.09422875414636227,1.818410291340607,0.044557755113765966
176,9.264538524984444e-05,2.3926385087226206e-07,4.942535666002134e-06,0.016872960147506784,0.007172294630942247,3.080844165077962e-06,0.0019994439160517688,0.09218155733425526,1.7590555169426907,0.04259743016342714
177,8.606433875290976e-05,2.2212581093509612e-07,4.588224510085905e-06,0.016238039254160924,0.006759914632133192,2.8619970131608943e-06,0.0018666772458188522,0.0901345210575977,1.7000300643195263,0.040701337412480824
178,7.981912813053777e-05,2.0585600578457004e-07,4.2505596388461376e-06,0.015617763461341945,0.006364427167100534,2.6543178000653883e-06,0.0017403394425707177,0.08810650827123304,1.6421573949413586,0.038842032025883856
179,7.380031188083805e-05,1.9017035930245894e-07,3.921557192426241e-06,0.015007076299140071,0.005982041064663493,2.454167140930481e-06,0.0016187733626135089,0.08605311462352906,1.585058651970447,0.037030045080242734
180,6.801626980454461e-05,1.7508037122079886e-07,3.6032447861068855e-06,0.014404227038960412,0.0056110621025620205,2.2618236989634787e-06,0.0015017859938548895,0.08399107639605534,1.5284304397614117,0.03525975031519044
181,6.287783545844093e-05,1.617103646261899e-07,3.3254051700068066e-06,0.013842013169837651,0.005268704721270629,2.090949397667869e-06,0.0013964247481934471,0.08205768115867554,1.4748707399620307,0.03370133134740401
182,5.851272195087944e-05,1.5045922128357791e-07,3.0948328303091233e-06,0.01332445891287604,0.004969288478713272,1.9457912287703375e-06,0.0013052694631616258,0.0802195130578172,1.425757921479251,0.0321696060941985
183,5.423205540011919e-05,1.3938799033629434e-07,2.8656120548184283e-06,0.012808492052402469,0.004674812879540421,1.8034412722129892e-06,0.0012160635340325604,0.07836633118572346,1.3765926262475843,0.030649329097775922
184,5.00395088674065e-05,1.2850759606366114e-07,2.6386471714509554e-06,0.012292298165419139,0.004384170647448391,1.6640216725503344e-06,0.0011287434879137053,0.07649267810380514,1.3270625160155627,0.02916260788655967
185,4.631462000301273e-05,1.1886697473656466e-07,2.4403578086786684e-06,0.011811415161437017,0.004116398519384028,1.540153634304461e-06,0.0010501409515910225,0.07473666849557703,1.280304390149824,0.027850974417342897
